id_device,status,anomaly_probability
560,Potential failure imminent,0.9999839000813875
560,Potential failure imminent,0.9999889081658033
226,Potential failure imminent,0.9999665730989145
560,Potential failure imminent,0.9999901367161337
226,Potential failure imminent,0.9999888485611585
226,Potential failure imminent,0.999989265793672
560,Potential failure imminent,0.9999891016350568
560,Potential failure imminent,0.9999888614782364
560,Potential failure imminent,0.9999867916477052
560,Potential failure imminent,0.9999697683702276
226,Potential failure imminent,0.9999890402921707
226,Potential failure imminent,0.9999812622705864
560,Potential failure imminent,0.9999639323597315
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9999826001815413
226,Potential failure imminent,0.9999884102463565
269,Potential failure imminent,0.9999898283507063
560,Potential failure imminent,0.9999883506417118
560,Potential failure imminent,0.999962693684332
226,Potential failure imminent,0.9999902559254232
344,Potential failure imminent,0.9999824190737803
560,Potential failure imminent,0.9999764201833421
560,Potential failure imminent,0.9999804683489499
560,Potential failure imminent,0.9999869387342847
226,Potential failure imminent,0.9999902559254232
560,Potential failure imminent,0.9999890998968155
226,Potential failure imminent,0.9999901963207785
194,Potential failure imminent,0.9999837200146464
344,Potential failure imminent,0.9999880662992316
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999833701167786
560,Potential failure imminent,0.9999903441117381
560,Potential failure imminent,0.9999899579021994
560,Potential failure imminent,0.9999820057719826
560,Potential failure imminent,0.9999824553492154
560,Potential failure imminent,0.9999890998968155
560,Potential failure imminent,0.9999902559254232
226,Potential failure imminent,0.9999890273750929
269,Potential failure imminent,0.9999830219524728
226,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.999986946772224
179,Potential failure imminent,0.999988338492714
560,Potential failure imminent,0.9999850855044368
560,Potential failure imminent,0.999974627093762
560,Potential failure imminent,0.9999902559254232
560,Potential failure imminent,0.9999867599203504
560,Potential failure imminent,0.9999239749016964
226,Potential failure imminent,0.9999857668732153
560,Potential failure imminent,0.9999891465843824
560,Potential failure imminent,0.9999894446076063
226,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999891595014603
560,Potential failure imminent,0.9999891465843824
560,Potential failure imminent,0.999990315530068
446,Potential failure imminent,0.9999858860825048
560,Potential failure imminent,0.9999891595014603
560,Potential failure imminent,0.9999814076693874
226,Potential failure imminent,0.999986044664613
560,Potential failure imminent,0.9999886486649356
446,Potential failure imminent,0.9999691418021418
560,Potential failure imminent,0.9999650413408359
560,Potential failure imminent,0.9999891717513847
560,Potential failure imminent,0.9999852181574744
560,Potential failure imminent,0.9999773040621087
560,Potential failure imminent,0.9999882192834244
560,Potential failure imminent,0.9999864798331476
371,Potential failure imminent,0.9999893253983168
269,Potential failure imminent,0.9999878526039171
560,Potential failure imminent,0.9999867599203504
560,Potential failure imminent,0.9999893253983168
560,Potential failure imminent,0.999240869107887
446,Potential failure imminent,0.9999870628461701
560,Potential failure imminent,0.9999890869797377
428,Potential failure imminent,0.9999855678274548
560,Potential failure imminent,0.9999901963207785
179,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999861867433217
560,Potential failure imminent,0.9999866883318638
560,Potential failure imminent,0.9999596549908565
560,Potential failure imminent,0.9999858303830735
179,Potential failure imminent,0.9999846774773122
560,Potential failure imminent,0.999984225122408
560,Potential failure imminent,0.9999903751347128
371,Potential failure imminent,0.9999904037163829
179,Potential failure imminent,0.9999876660522988
446,Potential failure imminent,0.9999766541384478
560,Potential failure imminent,0.9999847396815216
226,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999867599203504
560,Potential failure imminent,0.9999884909332899
194,Potential failure imminent,0.9999838487410906
560,Potential failure imminent,0.9999878804247593
560,Potential failure imminent,0.999985809791458
560,Potential failure imminent,0.9999890998968155
560,Potential failure imminent,0.9999891465843824
560,Potential failure imminent,0.9999903751347128
226,Potential failure imminent,0.999987343729341
344,Potential failure imminent,0.9999440434974232
560,Potential failure imminent,0.9999895042122511
560,Potential failure imminent,0.9999889210828812
560,Potential failure imminent,0.9999872088802186
560,Potential failure imminent,0.9999854092453466
560,Potential failure imminent,0.9999854565992539
226,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.999989032344414
226,Potential failure imminent,0.9999857056939694
560,Potential failure imminent,0.9999902559254232
560,Potential failure imminent,0.9999866593682858
560,Potential failure imminent,0.9999902559254232
560,Potential failure imminent,0.9999844365118136
560,Potential failure imminent,0.9999903751347128
428,Potential failure imminent,0.9999875142324866
560,Potential failure imminent,0.9999824968389848
560,Potential failure imminent,0.999985419608389
560,Potential failure imminent,0.999988211395509
194,Potential failure imminent,0.9999853496407018
344,Potential failure imminent,0.9999904633210277
226,Potential failure imminent,0.9999891465843824
560,Potential failure imminent,0.9999868183518659
560,Potential failure imminent,0.9999899579021994
226,Potential failure imminent,0.9999861229264828
560,Potential failure imminent,0.9999894446076063
560,Potential failure imminent,0.9999894446076063
226,Potential failure imminent,0.9999884990641535
560,Potential failure imminent,0.9999892061890272
560,Potential failure imminent,0.998856656240541
226,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999892061890272
560,Potential failure imminent,0.9999902845070934
560,Potential failure imminent,0.9999865456388108
560,Potential failure imminent,0.9999859254553235
226,Potential failure imminent,0.9999864636836597
560,Potential failure imminent,0.9999817829722543
560,Potential failure imminent,0.9999888614782364
371,Potential failure imminent,0.9999890051061529
560,Potential failure imminent,0.9999892061890272
226,Potential failure imminent,0.9999864474837641
560,Potential failure imminent,0.9999862234785474
560,Potential failure imminent,0.9999764799579562
560,Potential failure imminent,0.9999891243154424
560,Potential failure imminent,0.999990105693159
226,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9997164910167766
560,Potential failure imminent,0.9999901963207785
560,Potential failure imminent,0.9999786819261354
560,Potential failure imminent,0.9999875738371313
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9999891595014603
560,Potential failure imminent,0.9999885173066483
560,Potential failure imminent,0.9999884498140881
560,Potential failure imminent,0.9999859263107531
371,Potential failure imminent,0.9999883980973587
560,Potential failure imminent,0.999989265793672
560,Potential failure imminent,0.9999866559574184
560,Potential failure imminent,0.9999879798261431
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9999841575478063
560,Potential failure imminent,0.9999845834788195
560,Potential failure imminent,0.9999866593682858
560,Potential failure imminent,0.9999865215017713
344,Potential failure imminent,0.9999901963207785
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999894446076063
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999891750625669
560,Potential failure imminent,0.9999876334417761
226,Potential failure imminent,0.9999832962701818
560,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999891465843824
560,Potential failure imminent,0.9999882606455744
560,Potential failure imminent,0.9999875738371313
344,Potential failure imminent,0.9999904518998121
560,Potential failure imminent,0.9995927496898949
560,Potential failure imminent,0.9999869971658002
560,Potential failure imminent,0.9999840381248906
179,Potential failure imminent,0.9999901367161337
226,Potential failure imminent,0.9999892061890272
560,Potential failure imminent,0.9999803352050398
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9999890402921707
560,Potential failure imminent,0.9999848562912466
560,Potential failure imminent,0.9999902249024486
560,Potential failure imminent,0.9999817042187626
560,Potential failure imminent,0.9999717859859127
560,Potential failure imminent,0.9999791431121443
560,Potential failure imminent,0.9999881000741349
226,Potential failure imminent,0.9999890402921707
560,Potential failure imminent,0.9999734890846613
560,Potential failure imminent,0.999989265793672
560,Potential failure imminent,0.9999891465843824
226,Potential failure imminent,0.9999902559254232
446,Potential failure imminent,0.9999867021022388
560,Potential failure imminent,0.9999892787107498
560,Potential failure imminent,0.9999556273731551
560,Potential failure imminent,0.9999894446076063
179,Potential failure imminent,0.9999861042692578
560,Potential failure imminent,0.9999880404694901
560,Potential failure imminent,0.9999745690664381
560,Potential failure imminent,0.9999902559254232
