id_device,status,anomaly_probability
560,Potential failure imminent,0.9999958958156762
560,Potential failure imminent,0.9999971836882302
560,Potential failure imminent,0.9999982175635695
179,Potential failure imminent,0.9999976332215443
560,Potential failure imminent,0.999997307912841
560,Potential failure imminent,0.999997446538897
560,Potential failure imminent,0.9999973850344919
560,Potential failure imminent,0.9999958208323265
560,Potential failure imminent,0.9999955293253695
560,Potential failure imminent,0.9999980632222366
560,Potential failure imminent,0.999998260894182
560,Potential failure imminent,0.99999840594362
560,Potential failure imminent,0.9999854110141619
560,Potential failure imminent,0.9999964373001397
560,Potential failure imminent,0.9999806545286698
560,Potential failure imminent,0.9999985968838665
560,Potential failure imminent,0.9999980371026814
560,Potential failure imminent,0.9999984123674699
560,Potential failure imminent,0.9999938543442579
179,Potential failure imminent,0.9999979159552761
560,Potential failure imminent,0.9999967321012914
446,Potential failure imminent,0.9999957019456893
560,Potential failure imminent,0.9999981685143342
560,Potential failure imminent,0.9999974855710131
560,Potential failure imminent,0.999994963148148
560,Potential failure imminent,0.9999985248132992
560,Potential failure imminent,0.9961157246260005
560,Potential failure imminent,0.9999980822279109
226,Potential failure imminent,0.9999919969894525
560,Potential failure imminent,0.9999980114458211
560,Potential failure imminent,0.9999964801015992
560,Potential failure imminent,0.9999983601256304
344,Potential failure imminent,0.9999972249210873
226,Potential failure imminent,0.9999983212141389
344,Potential failure imminent,0.9999972967477506
226,Potential failure imminent,0.9999969693204387
179,Potential failure imminent,0.9999980566529509
560,Potential failure imminent,0.9999923282250263
560,Potential failure imminent,0.9999979962566062
560,Potential failure imminent,0.9999971575399625
560,Potential failure imminent,0.9999734217847512
179,Potential failure imminent,0.9999975868920972
226,Potential failure imminent,0.9999979975255164
560,Potential failure imminent,0.9999937296804364
560,Potential failure imminent,0.9999972032202247
560,Potential failure imminent,0.9999982032273524
560,Potential failure imminent,0.9999960466093295
560,Potential failure imminent,0.9999970072594233
226,Potential failure imminent,0.9999868531934082
560,Potential failure imminent,0.9999973972159661
560,Potential failure imminent,0.9999966203227071
560,Potential failure imminent,0.9999955320393418
560,Potential failure imminent,0.999998139995569
226,Potential failure imminent,0.9999979175015464
560,Potential failure imminent,0.9999971861070671
560,Potential failure imminent,0.9998444775513589
560,Potential failure imminent,0.9999988719366439
226,Potential failure imminent,0.999992906039413
560,Potential failure imminent,0.999998467522837
560,Potential failure imminent,0.9999978216161977
560,Potential failure imminent,0.9999980036175918
560,Potential failure imminent,0.9999982476262275
560,Potential failure imminent,0.9999977999305207
560,Potential failure imminent,0.9999972423986495
560,Potential failure imminent,0.9999933443015728
560,Potential failure imminent,0.9999987115997799
560,Potential failure imminent,0.9999934208539495
226,Potential failure imminent,0.999998074005426
560,Potential failure imminent,0.9999985065487189
560,Potential failure imminent,0.9999987416285079
560,Potential failure imminent,0.9999976141161052
560,Potential failure imminent,0.9999986081708163
560,Potential failure imminent,0.9999967301053396
560,Potential failure imminent,0.9999974752985811
560,Potential failure imminent,0.9999947042564516
344,Potential failure imminent,0.999995637997495
560,Potential failure imminent,0.999997950739575
560,Potential failure imminent,0.9999561540710366
560,Potential failure imminent,0.9999966418249024
560,Potential failure imminent,0.999997929848387
560,Potential failure imminent,0.999993954368007
179,Potential failure imminent,0.9999968203754364
560,Potential failure imminent,0.9999965867111071
560,Potential failure imminent,0.9997338732708697
560,Potential failure imminent,0.9999976311316578
226,Potential failure imminent,0.9999965728354663
560,Potential failure imminent,0.9999971938594003
560,Potential failure imminent,0.9999741363091821
560,Potential failure imminent,0.9999976807228559
371,Potential failure imminent,0.9999944684524378
344,Potential failure imminent,0.9999968514842048
560,Potential failure imminent,0.9999976153666658
560,Potential failure imminent,0.9992350636739626
560,Potential failure imminent,0.9999961936271269
226,Potential failure imminent,0.9999910490814088
560,Potential failure imminent,0.9976414114595478
560,Potential failure imminent,0.9999964605424467
560,Potential failure imminent,0.999997224057998
560,Potential failure imminent,0.9999982353942793
560,Potential failure imminent,0.9999989164243706
226,Potential failure imminent,0.9999961544850711
560,Potential failure imminent,0.9999987601801927
179,Potential failure imminent,0.9999978557515526
226,Potential failure imminent,0.9999820820806118
560,Potential failure imminent,0.9999856311308717
560,Potential failure imminent,0.9999990381986199
226,Potential failure imminent,0.9999980990021557
560,Potential failure imminent,0.9999963392577251
560,Potential failure imminent,0.9999770215682562
179,Potential failure imminent,0.9999915373406173
560,Potential failure imminent,0.9999879145243454
560,Potential failure imminent,0.9999981797275573
226,Potential failure imminent,0.999948276967761
560,Potential failure imminent,0.9999942330848649
560,Potential failure imminent,0.9999925824631084
560,Potential failure imminent,0.999997915611069
560,Potential failure imminent,0.9999883988702676
226,Potential failure imminent,0.9999984605993741
560,Potential failure imminent,0.9999978473423045
560,Potential failure imminent,0.9999967130807265
226,Potential failure imminent,0.9999957874235347
147,Potential failure imminent,0.9999942389366805
226,Potential failure imminent,0.9999983969939279
560,Potential failure imminent,0.9999886362980888
560,Potential failure imminent,0.9999934645548711
560,Potential failure imminent,0.9999989245877853
560,Potential failure imminent,0.9999941194714944
560,Potential failure imminent,0.999995037506223
560,Potential failure imminent,0.9999973466638608
226,Potential failure imminent,0.9999839190525232
194,Potential failure imminent,0.9997311488093408
179,Potential failure imminent,0.9999956987912269
560,Potential failure imminent,0.999954304687301
560,Potential failure imminent,0.9999879985356073
560,Potential failure imminent,0.9999980056128817
560,Potential failure imminent,0.9999978753881889
560,Potential failure imminent,0.9999888066038417
560,Potential failure imminent,0.999997150373219
179,Potential failure imminent,0.9999971259649362
560,Potential failure imminent,0.9999916167755549
560,Potential failure imminent,0.9999968084388543
344,Potential failure imminent,0.9999956201892898
560,Potential failure imminent,0.9999957776855952
560,Potential failure imminent,0.9999943690252133
446,Potential failure imminent,0.9999961787175693
560,Potential failure imminent,0.999962596520714
560,Potential failure imminent,0.9999975616453378
560,Potential failure imminent,0.9999982539776868
560,Potential failure imminent,0.9999973094643421
560,Potential failure imminent,0.9999967732696222
560,Potential failure imminent,0.999997746910412
560,Potential failure imminent,0.9999969349818413
560,Potential failure imminent,0.9999984093183503
560,Potential failure imminent,0.9999932641577887
560,Potential failure imminent,0.9999967490466494
344,Potential failure imminent,0.9999975274481725
560,Potential failure imminent,0.9999972558995516
560,Potential failure imminent,0.9999960078591928
226,Potential failure imminent,0.9999979024218744
560,Potential failure imminent,0.9999824292124642
560,Potential failure imminent,0.9999956898373334
560,Potential failure imminent,0.9996179159929515
194,Potential failure imminent,0.9999957058377753
560,Potential failure imminent,0.9999979774980366
560,Potential failure imminent,0.9999968562662811
560,Potential failure imminent,0.9999970617597014
179,Potential failure imminent,0.9999967169163391
560,Potential failure imminent,0.9999966726325588
560,Potential failure imminent,0.9999982393177999
344,Potential failure imminent,0.9999970693109164
560,Potential failure imminent,0.9996800508721452
226,Potential failure imminent,0.999996702719323
344,Potential failure imminent,0.9999884262484316
560,Potential failure imminent,0.9999972390437926
560,Potential failure imminent,0.9999983911598822
560,Potential failure imminent,0.9999959616816272
226,Potential failure imminent,0.999997818049047
344,Potential failure imminent,0.999979928083745
560,Potential failure imminent,0.999998270845456
560,Potential failure imminent,0.9999483617146603
560,Potential failure imminent,0.9999982363346196
560,Potential failure imminent,0.9999971354308472
560,Potential failure imminent,0.9999778782788716
560,Potential failure imminent,0.9990110253466806
560,Potential failure imminent,0.9999894952371406
560,Potential failure imminent,0.9897830716939506
428,Potential failure imminent,0.9999981864606883
560,Potential failure imminent,0.9999969726527773
344,Potential failure imminent,0.9998119767822997
560,Potential failure imminent,0.9999895607856835
446,Potential failure imminent,0.9999972406638853
560,Potential failure imminent,0.9283566370836913
226,Potential failure imminent,0.9999976463424252
446,Potential failure imminent,0.9999950916532834
560,Potential failure imminent,0.9999924648169423
560,Potential failure imminent,0.9999979186078196
560,Potential failure imminent,0.9999953681705765
560,Potential failure imminent,0.9999971959191637
560,Potential failure imminent,0.9999963302770105
560,Potential failure imminent,0.9999984534635074
